throughput,latency,threads,p99 latency,std dev,errors
393.7,98.16499349746063,100,268.6637196400006,45.603064757643494,-1
462.5,100.1935461748219,100,297.3138475200005,45.392447852366686,-1
435.0,103.21863998474406,100,263.0763463600001,45.76389586839495,-1
449.8,101.97347692648326,100,259.68533264000024,45.352115228445186,-1
463.1,100.42023049387532,100,257.05805535999997,44.44747642428591,-1
470.0,98.77551477211023,100,256.7851754199992,43.809885352400315,-1
439.3,98.17816733894628,100,252.92216249999998,42.60058401541861,-1
450.9,98.37273765787822,100,253.01647684000002,44.93005963433702,-1
459.0,97.32964071684785,100,230.04455715999987,43.0006519101789,-1
452.8,96.636768859347,100,218.01204139999987,41.66059004360328,-1
458.5,94.12384402113166,100,207.2240573,40.026962479660384,-1
457.4,92.55584176702601,100,197.11737140000005,38.55024385758132,-1
451.7,90.3778493806331,100,192.27797041,37.42083392778179,-1
454.5,87.6373908587366,100,188.29224479999996,30.39229060508551,-1
465.6,85.89426604469988,100,171.72563079999986,29.413668568650138,-1
430.6,85.00567528845234,100,154.99446679999997,27.729484805042766,-1
473.5,85.00855895273114,100,156.28447502,28.356146443799243,-1
476.5,85.3219442949426,100,155.41285125,28.359957719285024,-1
454.9,85.26402096048048,100,157.39630804,28.246420410005513,-1
445.5,85.82267995896744,100,166.0272303799987,28.81080995727869,-1
423.5,85.73380955588834,100,168.66299782000021,28.034211220446064,-1
467.8,86.0254237024109,100,171.88354273999997,28.215583909683286,-1
452.5,86.6270429801154,100,184.57922299999976,31.75868821168039,-1
451.1,86.33315742752198,100,180.88893925999986,31.96212181199504,-1
453.6,89.1793110393838,100,197.11758059000002,34.3652954010766,-1
478.2,90.15701537479829,100,198.8349528800004,35.71685227364231,-1
439.2,91.57054742262251,100,227.30967975,37.75114113975453,-1
462.1,92.44604680790732,100,231.27650999999997,38.34291216215934,-1
430.0,92.31308764055706,100,218.94459342999997,35.518574290118025,-1
470.0,92.04208164197304,100,218.88692562999998,35.772849152010174,-1
463.2,89.35398911700149,100,215.4821036800001,33.94330882979155,-1
471.1,88.38382828026758,100,213.80830091999965,32.40986158184828,-1
465.2,87.30231131168313,100,207.25115386000002,31.532686816670395,-1
406.6,87.32683541036917,100,210.6886834800002,31.413473196725846,-1
478.5,87.11455194447267,100,208.51826217999997,31.223883011562027,-1
463.1,87.22292906026858,100,186.27456622000014,30.879573875363423,-1
441.2,86.95412622361228,100,181.0214295999999,30.88128787990362,-1
452.8,87.35223677369432,100,182.464747,31.59499116220723,-1
469.4,87.73658562263732,100,179.92901357999997,33.701118948307524,-1
447.0,87.3766566291061,100,173.0463097600002,33.95378766747304,-1
480.0,88.37768767239437,100,179.82035059999998,34.616000605302844,-1
417.2,88.95326420017727,100,182.85444213,35.31269710470229,-1
456.2,91.51582022162638,100,202.6449961299999,37.032577403668554,-1
464.7,91.20176470089596,100,204.92374276000044,37.32141930090494,-1
467.9,90.90841440110452,100,245.30372988000033,39.31261311166819,-1
434.0,92.99797885944852,100,238.46399081999957,38.59117444808495,-1
445.5,95.11847310143362,100,238.75424719999992,39.81631777066392,-1
460.0,96.39909774079096,100,232.90355059999993,40.13033205970523,-1
471.0,93.87712724592613,100,227.97493464000001,38.27907779660898,-1
458.0,93.28041329399942,100,217.55853184999967,37.90001594545574,-1
445.3,93.40587576512638,100,212.40822569000022,35.98047444949628,-1
462.8,90.01145276584263,100,200.05517909999992,33.03021145864546,-1
422.6,88.22086964081453,100,186.58058636,30.30466509971892,-1
468.7,85.32557165188388,100,183.6089444500003,28.47300428565638,-1
456.1,87.07329771214299,100,200.28898347999998,31.621673854341914,-1
467.7,86.18838679957403,100,199.3113110799994,31.09306351796088,-1
449.7,86.44187568394808,100,197.54435440000006,35.43583510213041,-1
448.3,87.00234248615973,100,203.39662452,36.308510909346865,-1
467.5,87.85955153694705,100,203.45872004999998,36.473795389448554,-1
439.9,88.72369550040304,100,203.08456295999997,36.51175609477111,-1
454.0,87.14834364566755,100,170.72959655999986,34.14356230724556,-1
473.7,88.37573748816362,100,204.07976048,35.314106424465656,-1
433.3,90.17843217613282,100,212.98543575999997,34.633683097803484,-1
475.2,91.37542874814112,100,206.80729806000005,34.86735638945511,-1
463.4,91.31477296882642,100,214.52885132000011,35.051073255580086,-1
429.2,92.51065411041552,100,218.97505579999972,34.761302694701435,-1
