throughput,latency,threads,p99 latency,std dev,errors
187.3,215.6691646937033,20,379.0987576399988,68.75176861603799,-1
191.8,235.86046407990506,20,445.10891602000004,75.07231599040334,-1
200.9,239.0675761673849,20,425.49430139999964,70.98260996098936,-1
188.5,244.82518042922194,20,433.44261004,69.93196991691322,-1
197.6,245.6277858583109,20,427.4466025300015,69.65276564238351,-1
193.2,246.60662021676873,20,444.6868066,71.37496496709461,-1
188.4,254.1542922530162,20,449.09877335000033,70.03907836691023,-1
188.3,255.37833060428733,20,444.10061699999994,68.26296014732084,-1
188.7,258.52712561684285,20,451.22758555999997,69.34327791562968,-1
194.5,257.2613884343443,20,452.4128165199999,69.67561647238298,-1
191.4,259.02721379667975,20,451.0519417599997,68.32020065592066,-1
189.9,260.5453465020154,20,430.06523410000005,66.64292161706663,-1
193.2,259.366360576178,20,434.50508492999995,66.99720324579096,-1
184.5,259.9257277737699,20,434.99783061,67.62135976791187,-1
186.9,260.08348654016135,20,434.54629365,67.52192783097783,-1
195.9,259.6313219588369,20,426.7923874500001,66.11247169708703,-1
215.6,254.57626093876502,20,424.7535035899997,65.32148479980036,-1
200.8,251.85346530376412,20,420.32018409999995,61.73155019688687,-1
201.5,250.4369270481775,20,417.2559766199999,59.07961388784648,-1
209.7,245.18901492737936,20,404.0818673,54.81314360790252,-1
210.7,240.2662206231567,20,370.4965973999997,51.01733730242102,-1
208.2,237.9550076609707,20,365.41078772000003,50.105552291861756,-1
213.5,238.0958477773224,20,366.5414142499996,49.78622146895451,-1
214.2,236.0078717388125,20,364.86521782,49.43506740820213,-1
206.1,234.79199590731938,20,355.985749,47.85075123275731,-1
209.2,235.179148501783,20,361.29496099999955,48.580704559263374,-1
215.2,234.6690097890082,20,359.2330692400001,48.490161491840176,-1
209.5,233.95265776169438,20,350.70782976,47.65661040066492,-1
208.9,234.80752790222468,20,355.80862988,47.50335312433648,-1
212.1,235.1164283942254,20,355.84410572,46.670717411839085,-1
207.1,235.10818620095085,20,353.4010811699998,46.74157669431216,-1
203.9,235.84961711872361,20,354.37857916,46.05532047454914,-1
209.4,237.00017912304247,20,349.2267772999999,45.541728369913145,-1
212.3,236.80028603254365,20,346.57407904,44.66370639431351,-1
206.7,237.10636706584097,20,349.20348752000007,52.33464835344638,-1
204.2,238.29101867561917,20,351.97489607999984,53.175611852659124,-1
206.7,238.6050255024131,20,351.98237672,53.40781428436439,-1
208.8,237.95255893798574,20,351.4140992,53.65490480042842,-1
209.1,237.62246691665328,20,353.1680462499999,53.88591491423539,-1
209.1,238.5554688471798,20,361.7458730900001,54.808830903629314,-1
200.7,239.79389946148876,20,354.0159966799999,46.69753941204774,-1
212.2,238.45784264270813,20,357.83676257999997,48.476295276457,-1
209.9,237.18506356505037,20,361.48985528000003,48.690686128553104,-1
209.2,237.08577367381216,20,372.13032823999976,50.17816879000712,-1
211.2,237.09738987854345,20,373.91430963999994,50.16705384673242,-1
206.6,237.27850540238435,20,373.16825056000005,48.93775902155531,-1
215.3,234.38114008146152,20,374.18906684999996,50.45717600161454,-1
210.4,234.8955979006019,20,373.68797159999997,49.274990343402685,-1
206.2,235.93305858233376,20,370.55856080000035,48.09070418196556,-1
209.2,235.87285682881878,20,358.25017330000014,47.298954134645925,-1
212.9,235.48844253419006,20,355.67209004,45.611089383863124,-1
212.0,234.50135187575037,20,355.5027359899999,46.613072804459875,-1
207.0,235.96271853844317,20,354.16181394,46.674714535681495,-1
211.0,235.6378982355559,20,357.3026491999999,48.15629273710497,-1
198.8,237.2851207558558,20,388.3093354999999,51.234527795385354,-1
190.5,241.0034250713358,20,399.0825909800001,54.16518223241784,-1
195.4,244.20314131036469,20,404.57065264000005,58.19649895480272,-1
210.3,244.63942500832647,20,404.57928558000003,57.91342958060816,-1
213.1,243.32452364702024,20,402.7812219299999,56.22102103696355,-1
210.5,244.07422097037582,20,400.2272247199997,55.56458387390049,-1
208.1,241.70976516597443,20,400.4442290000002,54.212265859019695,-1
212.3,237.13712941609987,20,398.30505054,51.88269051506646,-1
208.5,235.03612795509977,20,392.6017366299997,48.86487154509875,-1
214.0,234.23471095886302,20,389.74636016,48.908598196656975,-1
212.8,234.41511297149398,20,389.7500589000001,49.828966547762455,-1
210.7,233.79588586615603,20,365.38883465,48.17910385947972,-1
