throughput,latency,threads,p99 latency,std dev,errors
212.7,749.0172811261726,20,1116.3026468599999,225.2654561057683,-1
197.6,876.962224783382,20,1350.9358173499998,253.05125412121004,-1
197.1,921.4753548666666,20,1346.64744352,222.4829621734031,-1
200.4,936.5762431413541,20,1342.733873,208.126695252915,-1
203.8,942.8067511875679,20,1336.9623445999998,195.59624566422306,-1
213.8,943.0775440483108,20,1345.7648654,197.1458320997402,-1
197.9,987.7977002728923,20,1351.19026134,160.72163402212627,-1
191.0,992.8566234484018,20,1324.78107732,152.1340296467221,-1
176.8,1007.6597630714708,20,1349.91640034,163.51429719991387,-1
190.3,1018.0451967702795,20,1349.9680225799998,157.73575078988137,-1
189.6,1031.8137738681849,20,1399.6803738199999,162.7096201598331,-1
185.4,1057.394396753404,20,1399.9279531399998,146.67937000274142,-1
193.1,1060.4756572533724,20,1399.2742047499999,140.62880306160025,-1
208.6,1044.2609541469662,20,1398.2143939,143.48641595611977,-1
199.3,1026.9776283453657,20,1396.6398473200006,133.5403521555829,-1
211.7,1008.5269654245028,20,1389.3617258999993,133.48797646446593,-1
207.1,995.5541273314802,20,1282.0625091299992,118.14453253308211,-1
205.8,975.8535982527741,20,1176.47485512,98.8636697728582,-1
200.3,970.9054982809481,20,1143.7498601199998,90.07286511425491,-1
213.0,967.0604534587778,20,1108.6838950499998,77.74115370870614,-1
203.3,963.9169165411698,20,1141.5078861299999,78.47863861657702,-1
216.8,960.502238875742,20,1141.49724867,80.0395691474711,-1
221.6,948.0248674747779,20,1141.4017250699999,90.42217134825594,-1
203.7,952.9674600011917,20,1192.1110845599999,98.17142290133815,-1
208.9,945.3690374750256,20,1225.3596578,110.59823682223042,-1
215.7,943.2047175524409,20,1225.29702614,111.66994444865458,-1
213.4,934.030978719475,20,1225.2909104,115.71280027654343,-1
210.0,939.7818101932774,20,1231.8868416399998,118.34935683228687,-1
214.2,947.6417207790504,20,1233.0693374,116.88049591811725,-1
209.4,940.2106255430953,20,1209.0435811099999,111.08779443433475,-1
208.0,941.7955124737546,20,1190.55714264,102.29481840294561,-1
212.1,943.6661323206534,20,1435.9631017600002,124.09885492871186,-1
210.1,947.1614829664503,20,1436.03976637,117.9384475774493,-1
213.4,943.289024483428,20,1435.96077859,118.20116079399247,-1
210.6,945.3915542424027,20,1436.0444127099997,117.09213242174522,-1
208.6,946.673370736221,20,1436.0629980699996,118.49816752785873,-1
206.3,947.7522474261359,20,1436.0908761099997,122.43204503088401,-1
201.7,955.9114830937874,20,1202.29185488,104.77317423108713,-1
205.3,960.8672332055542,20,1202.3619423999999,104.34700690765757,-1
208.9,965.7527754294345,20,1202.43309685,101.5842292220362,-1
203.9,968.1553553511784,20,1205.64374176,98.48977087029941,-1
209.6,967.8648255514282,20,1205.64177787,98.22714149314055,-1
210.7,966.6616353257258,20,1169.4615983600002,93.12580850625785,-1
213.2,958.8837400284435,20,1157.232507,91.16748416061606,-1
199.5,960.6915384271954,20,1164.41699992,93.81587282401595,-1
207.3,960.7050839513744,20,1167.72849141,97.16599561538705,-1
210.5,957.7979142273743,20,1165.8236812699997,98.31823680508737,-1
203.6,963.3692276229112,20,1183.6473663200002,97.71291340930932,-1
207.6,962.1638109402433,20,1183.73529224,98.99558712628723,-1
202.1,971.2248487773443,20,1184.05880159,94.81917288820235,-1
216.9,959.1945651705929,20,1166.23479409,92.57954949258402,-1
214.6,952.7156361182983,20,1143.9622370399998,92.26861927823545,-1
207.3,956.4920321564572,20,1159.19083888,90.8680470616656,-1
206.2,954.0605022736909,20,1136.32394664,87.62924955436183,-1
204.5,956.7113867097779,20,1161.7571605999997,89.24262984659242,-1
207.8,950.7823582278693,20,1180.8440595999998,98.93647881489592,-1
209.7,955.6960282895558,20,1180.86685368,102.40894193843353,-1
210.8,961.6783535451262,20,1181.2399175599999,103.99709082482576,-1
202.7,962.7395567480872,20,1180.5924528599999,102.35255754569963,-1
207.8,961.7078614446232,20,1181.8465700799998,105.2828679986356,-1
202.2,964.0331969584139,20,1180.89197064,102.07153557080937,-1
207.2,964.4003760082231,20,1160.39578495,99.34403816559896,-1
203.9,970.9018231283816,20,1165.7848883,98.57257895344996,-1
211.3,967.621066167139,20,1163.990421,96.4185684483884,-1
203.4,968.187461287587,20,1159.50161865,96.48998267091301,-1
208.3,968.9170099696676,20,1181.14629668,100.32958098253656,-1
