throughput,latency,threads,p99 latency,std dev,errors
408.6,92.86298905309518,500,279.17727316,44.99956410651961,-1
450.9,98.98255202582595,500,279.23877870999996,46.37770603466114,-1
475.8,99.49780648730813,500,279.17970126999995,48.77298576519903,-1
497.9,96.31637774526808,500,273.30988526,46.591490602432785,-1
457.1,96.06057779278729,500,273.32150295,45.60409647725,-1
461.0,95.87236694239087,500,268.16616826000006,44.5551489805574,-1
384.7,96.67346842938329,500,266.28535,44.43290336645674,-1
425.7,96.67729569695062,500,262.2051874600002,44.58790129890578,-1
472.8,96.98180624388075,500,233.8781557,41.31983136007409,-1
466.4,98.6242501875773,500,242.36847508000005,41.681697785399614,-1
522.1,95.32850919943645,500,224.91560036000004,40.08273300151883,-1
469.3,93.10895558526975,500,223.72133968999998,38.83332900676127,-1
376.6,91.47544160060741,500,204.6656619,36.90028453105317,-1
431.2,89.36740575244667,500,200.10286515000024,33.153426765211584,-1
464.1,87.07147446117767,500,196.6512443,31.384819670632073,-1
470.1,85.71010629944391,500,179.5665677500003,28.075293572340712,-1
500.0,86.35998562991922,500,185.08537268000018,28.384643817101775,-1
478.0,86.26181673871324,500,185.22380111999982,28.76335029654249,-1
377.8,85.80362866040717,500,173.29449334999987,30.969660617339922,-1
470.1,85.72446939556538,500,168.04658285999992,30.814121159531037,-1
440.9,86.67450682304798,500,170.90605149999996,31.603689236751144,-1
450.0,87.29793036222762,500,172.57811320000053,31.872690025935327,-1
474.8,87.27333647800565,500,172.91908330999985,34.87102321213278,-1
490.0,88.12325184250629,500,175.2559077300003,35.1319875901939,-1
467.4,87.18459681637547,500,196.08490044999994,33.04661022953147,-1
394.9,89.43791150603384,500,216.11688313999977,36.58551172200684,-1
424.8,89.00524402197557,500,214.09068461999988,36.56880460319108,-1
488.8,88.89051143722406,500,238.61568879999987,37.93018757547387,-1
462.6,88.6014271242441,500,236.78581501999997,35.16525703712908,-1
488.5,87.91223472790612,500,235.80818987000032,34.721120280907435,-1
490.1,89.18555728326726,500,236.11472118000006,34.40348223994063,-1
378.2,85.9562563633004,500,176.9298026099998,30.53918991228787,-1
442.8,85.75079973575298,500,166.91974704000003,30.27558164281144,-1
451.9,85.58626550771895,500,154.22827673999998,28.03933960390982,-1
488.7,86.14196007652727,500,150.8199874700003,27.641973944220194,-1
451.5,85.99583329317106,500,155.11158779999997,28.23220470177299,-1
478.4,85.64253598967119,500,159.80583884000004,34.28606160661779,-1
436.1,85.34780403277078,500,160.94578779999998,34.0734347695305,-1
460.6,85.69585155956639,500,187.98898452000003,34.81288599268133,-1
413.3,86.21215652831017,500,215.0158648600002,36.77514666990546,-1
461.4,88.9984986672713,500,220.41306545999998,38.6934563781665,-1
477.0,89.16166930200234,500,206.5114641100005,38.26429220845144,-1
495.5,88.50190626189,500,197.81643259999976,32.963121300918985,-1
444.2,90.55927477899709,500,205.9741032,34.66645067018664,-1
439.7,90.66015991428361,500,205.88085888000003,34.720511461323866,-1
425.4,90.83834005697726,500,204.36611513999998,34.12194783718984,-1
433.2,89.68147463521177,500,198.62782841999953,32.46357319098491,-1
495.5,89.53780652518749,500,198.00754067999998,32.240518682194704,-1
475.4,89.45709584635512,500,200.088864200003,32.322286449006455,-1
487.0,88.23719129860329,500,196.39874165999998,30.71414928348562,-1
388.5,88.41580246524954,500,199.13644463999913,31.06158482247473,-1
449.1,87.35000522769084,500,188.33979651999903,29.54496041119483,-1
447.2,87.37594247752214,500,198.04958472000004,29.928655164963683,-1
465.9,87.88384909936971,500,210.5435512,30.346541866197864,-1
482.7,87.8011798960447,500,209.54168290000013,29.9805712500196,-1
469.3,88.67019766354724,500,212.59294955999997,31.376108143798337,-1
442.2,88.56600869862865,500,212.81665329999996,36.55431160961904,-1
452.2,89.98746188041311,500,215.08763788000002,37.073140362009674,-1
420.6,89.75608653423103,500,213.04733466999988,36.81025202610921,-1
452.6,89.10039632243712,500,195.83775644999994,36.25745656773622,-1
478.9,89.76493967873185,500,210.17508927999998,37.640728529378144,-1
494.3,87.98736081527291,500,186.21371453999998,36.293669958309565,-1
443.8,87.04146853785005,500,172.91437125,29.88055020873172,-1
442.2,85.39374990506515,500,157.39577674999998,28.96996462939915,-1
447.6,86.17529598923679,500,189.25403814999993,31.0375530346497,-1
422.2,86.28100928911688,500,186.89022332,30.919854978655113,-1
