throughput,latency,threads,p99 latency,std dev,errors
198.6,81.96933331907397,25,241.89544983999988,32.62143266607393,-1
201.9,88.33506256964553,25,222.40833328999997,35.64431304058661,-1
200.5,91.19930983380469,25,221.62121943999998,36.65074571126839,-1
198.7,93.00981163090772,25,222.67215044,37.44961223975659,-1
202.4,93.84913010476951,25,224.81143058000035,37.32171919326074,-1
206.0,94.05194738192202,25,218.8348096400002,36.312781532884934,-1
195.2,96.9623629302731,25,213.75470932000002,36.36560061289529,-1
201.8,97.3498180065582,25,213.75553473000005,35.6537065155211,-1
188.2,98.46546801518073,25,213.98513274999988,35.1713162351816,-1
195.9,98.7504870828079,25,205.2921529599999,34.03635123866406,-1
195.9,99.04882626337587,25,205.38226924,33.99768957178643,-1
202.1,99.42713206742431,25,211.44340584,34.52142448569554,-1
224.1,97.28237624519868,25,206.09724142000005,33.17061608030317,-1
212.9,96.3835014076778,25,196.59686011999995,32.09264229620426,-1
209.2,94.71585127302791,25,194.58601585,30.91540467981985,-1
207.9,93.85948574754413,25,190.87234568000005,30.217734575453623,-1
218.1,92.33968991130489,25,176.32096895999993,28.05743324454529,-1
213.5,91.52089778458067,25,156.48599640000006,26.362888536073424,-1
209.6,92.5282662840623,25,150.2920932899998,26.263888085635315,-1
209.7,92.65167329235015,25,156.31233201,26.534274514768377,-1
208.1,92.80429587583866,25,156.76127599999998,25.94977800994013,-1
215.9,92.11228092085653,25,151.988308,25.2091146434806,-1
218.7,92.1409033508428,25,156.60918884,26.034759493216608,-1
216.1,91.88377457366404,25,156.01312854,26.13136501343272,-1
216.3,91.41186010087172,25,156.92690043,26.84693443301709,-1
215.5,90.97021391562063,25,156.99643008,26.646711684620296,-1
216.1,90.4558297732173,25,156.91493630999997,26.712659014897568,-1
217.1,90.45003007631944,25,158.11908218000002,27.057483928766615,-1
208.2,90.93200482091056,25,157.61251237999997,27.31421936699724,-1
208.0,91.71703905902126,25,173.62377737,31.890290062794946,-1
212.0,91.81625187320854,25,157.5093650999999,31.29799837355105,-1
217.1,91.86769802002347,25,157.66631383999996,31.463510215810675,-1
217.6,91.67300312054687,25,173.18534896999992,31.687266156182343,-1
213.0,91.97696386683909,25,173.9079846,31.662160153574302,-1
207.0,92.26507961677257,25,172.9258052,31.606060735252075,-1
212.0,92.4072303221901,25,168.59232599999996,32.043647321541926,-1
212.0,91.91039286361148,25,166.11541359999998,27.418487990077697,-1
215.3,92.15700147795096,25,165.61056268,27.239912856643052,-1
218.2,92.0992816876858,25,165.91470175,27.71823399028278,-1
214.0,91.974409256316,25,165.68901793999999,28.032713518324098,-1
211.5,91.61891622704599,25,165.40088386,27.751019607426077,-1
212.9,91.41854884531504,25,165.6754192,27.56198932034652,-1
216.1,91.2271439435559,25,165.55243376,27.73570425636402,-1
216.1,91.13629367139976,25,165.22568103000006,28.135061119522973,-1
220.2,90.94511619355339,25,162.95161669999996,27.954691634733685,-1
215.1,90.79169410147844,25,157.8309485999999,27.580397440457872,-1
216.1,90.30194022175087,25,157.16999818,26.844899756115243,-1
214.0,90.42749570738286,25,149.36377242999998,26.424137036584096,-1
208.7,90.72353095272051,25,157.06819355999997,27.41154759792408,-1
217.5,90.66457545710746,25,150.5156379,26.65673838477953,-1
210.9,91.36370692014971,25,155.79305775,26.730965230280738,-1
202.6,92.40379880422114,25,172.56718031000003,30.024275843224963,-1
212.3,92.89317094194313,29,178.71814126999968,30.79350011995716,-1
211.4,92.95788734525883,29,208.78206084999948,31.218787687714176,-1
193.5,94.29675080442094,29,207.10992587999996,32.052483553361704,-1
201.7,95.46280936171075,29,207.07491760000005,33.20368379908989,-1
196.2,96.54902444513797,29,202.27767595999998,33.809328901688346,-1
198.0,96.75157355576621,29,199.02055684,32.34101128824475,-1
188.3,98.68844178429063,29,200.08960731999997,33.58375503408845,-1
196.0,100.01767139481979,29,200.31221790000015,34.582274374675606,-1
208.7,98.6468103739167,29,198.41865234,33.063295889155725,-1
212.0,97.7021841331945,29,197.9319894,32.28493610088751,-1
204.2,96.83013263817097,29,197.90830155999998,31.511043154521374,-1
220.0,95.25008763260657,29,191.85265307999958,29.770213977290332,-1
212.3,93.48804537256622,29,186.06426395,28.178400255195506,-1
214.2,92.00766562781186,29,156.41826909999997,26.80511417171601,-1
