throughput,latency,threads,p99 latency,std dev,errors
407.1,93.7879263713163,50,262.13803313,43.61910925485397,-1
462.4,98.66918011177553,50,323.30138087,48.67823218951978,-1
469.3,99.07171160714017,50,287.7896857,46.39962928127797,-1
481.9,96.82833610143892,50,269.30099363999943,44.17860020098679,-1
474.0,95.7849254055691,50,253.01461045999966,43.461587717368445,-1
481.6,94.78035779991355,50,245.11964380000003,42.22734906419309,-1
320.0,96.30561128647925,50,274.6651058399999,44.6326147989388,-1
452.8,96.90182886061352,50,248.28457774999958,42.873951032569906,-1
448.5,98.15087224702873,50,246.88600679999982,43.58845652443637,-1
427.3,101.04951606105521,50,272.5981915799999,48.352784523078434,-1
500.3,99.8543289346512,50,287.8856471999996,48.61730066063725,-1
480.5,99.92476875964097,50,287.98000172,48.40518112097661,-1
421.9,98.71625053597188,50,258.70408788000003,45.618199622700565,-1
428.5,98.07121931178426,50,246.99289458999996,44.73742967369058,-1
467.5,97.45081942512378,50,244.7926516999999,43.42606394510707,-1
441.2,95.85853047925107,50,215.066271,38.87213531389513,-1
440.6,97.73030915715243,50,206.078062,38.40566065729755,-1
470.5,98.17042729274961,50,213.42606128000054,38.992906875032624,-1
465.2,97.7412053428782,50,223.69049571999997,39.16318769746515,-1
441.7,98.5527637236953,50,223.86954171999983,39.991313321674326,-1
441.5,99.13071419962942,50,230.03892292000003,40.665292313722595,-1
431.1,101.32396195439678,50,231.46372711000004,41.39454200202363,-1
449.7,101.39836370318923,50,244.93818200000013,44.43505909380537,-1
494.1,99.92362639040869,50,237.7821086399993,43.74949632276929,-1
469.7,97.77354234163062,50,214.91682526999998,42.54150262110337,-1
426.8,95.57096673721847,50,210.15680520000015,40.780649058696554,-1
452.1,93.72856777695044,50,201.86539280000002,39.09557779917487,-1
460.4,90.80255646614356,50,188.14562657999994,36.07053107217808,-1
441.7,88.92638643216263,50,163.36593852999974,30.103506636129115,-1
456.6,89.24208649794998,50,164.36827725999996,29.924683361371052,-1
465.9,89.12779039027187,50,164.34789971999996,30.07457849590681,-1
471.1,89.2485217916515,50,164.68827359999997,32.156369245989076,-1
441.8,89.85717303875799,50,179.80537407999967,36.090356043522604,-1
450.3,90.80787888696193,50,204.62158674999998,37.3406330134915,-1
421.7,93.31325777354657,50,211.5800195,40.13704968424167,-1
439.4,95.46458084841275,50,210.26691835000008,41.24206634821706,-1
471.5,96.85981770120186,50,213.84754248,41.9110230680043,-1
502.1,95.1020568655567,50,207.67515008000004,40.430232118410814,-1
452.8,93.95810483884871,50,207.38856275999999,37.615774178456256,-1
445.7,94.24226727886726,50,203.32307701999994,40.19371663127228,-1
445.6,92.74397622400348,50,191.83768016,37.71332381474321,-1
410.5,89.57606099813063,50,188.91015246999996,36.94726996133799,-1
466.7,89.21085122347066,50,187.29147125000017,36.681723418195745,-1
443.7,92.35266437602252,50,211.3560136599988,39.22177997274885,-1
454.0,94.29718764762583,50,226.14774072999998,41.862961269004224,-1
435.9,95.75652368942929,50,226.3919844999997,40.68349623088386,-1
466.1,97.24684745209468,50,228.57163411999994,41.922657003093114,-1
435.0,100.51002094214111,50,228.4719934999996,42.72617103681973,-1
473.5,100.48850039605092,50,232.0123697899999,42.97413544198748,-1
459.3,97.86467618868619,50,230.04350549999995,41.03024112463885,-1
470.5,96.00476882264715,50,210.8875443999999,38.27634441665346,-1
443.5,93.9104443730849,50,204.2076334000001,36.415410183210774,-1
447.3,92.62859697135112,50,199.12784392,34.570574977703394,-1
435.0,90.43468583822505,50,182.16712095999978,32.14523749278545,-1
481.5,89.49839036366957,50,164.69314027,30.891572692541715,-1
464.6,89.64590521462169,50,175.2369812599994,31.54916406628068,-1
461.8,88.70578966667885,50,168.91548139999995,30.967751283018067,-1
414.3,89.50398532945091,50,173.32862412000003,36.37865318562683,-1
461.3,90.67216894846423,50,187.57932639999999,36.83644621369087,-1
468.4,90.46267645841054,50,187.31096103000002,36.8606056242447,-1
447.3,90.72196301894985,50,187.90688268000005,36.95897030622941,-1
480.4,90.08711424331443,50,180.52543539999994,37.08445855609214,-1
442.6,90.4785783839664,50,184.40551736,36.98631852049386,-1
433.9,89.5324720414792,50,193.08378019999995,33.397720663236036,-1
442.5,89.99875963047401,50,203.37987731999996,34.37674785330808,-1
475.1,91.5428483011349,50,216.21330541999995,36.52413477093772,-1
