throughput,latency,threads,p99 latency,std dev,errors
606.6,123.33246088017141,100,341.7447081199999,72.27599284312768,-1
864.5,111.27825860386079,100,343.7328678299999,67.34886673250975,-1
880.7,107.12412105802831,100,327.76657539999997,60.285731612561996,-1
471.4,106.07232799231396,100,318.52204808,57.942518228504895,-1
0.0,106.07232799231396,100,318.52204808,57.942518228504895,-1
0.0,106.06713010615614,100,318.5223834599999,57.93696156671794,-1
440.5,99.75461124334801,100,280.88857387999934,50.93440030410775,-1
824.6,98.03934937180956,100,261.43928997,45.808156948762104,-1
875.5,98.20614547664624,100,270.49953143,47.20935054605596,-1
651.3,95.61160296106594,100,278.2430212,48.21348574456694,-1
31.3,95.67810981984981,100,277.92688596,48.059102322270334,-1
0.0,95.67810981984981,100,277.92688596,48.059102322270334,-1
332.1,96.32914365478119,100,280.23744741999997,48.69381341068686,-1
744.6,97.01711813481099,100,299.61881095999905,53.03938607548044,-1
852.2,96.76188808531495,100,306.39370088,53.743361654741825,-1
829.3,97.836548549525,100,294.9958230400002,52.86875781128761,-1
65.0,97.37323431946018,100,294.5853366,52.85560973567087,-1
0.0,97.37323431946018,100,294.5853366,52.85560973567087,-1
244.6,97.0305654816683,100,294.3471295199999,53.046600339823385,-1
688.2,97.32509430776696,100,293.82815868,49.85655589852254,-1
821.0,95.86254870054,100,261.85800538,46.474070879846934,-1
850.6,96.08763910005993,100,256.66087459999994,45.38196277473963,-1
218.8,96.19892430051006,100,273.1831720899999,50.24919620606262,-1
0.0,96.19892430051006,100,273.1831720899999,50.24919620606262,-1
140.0,96.25687917082321,100,274.27097057000015,50.56208312982843,-1
630.0,92.15533452353029,100,269.57485625000015,48.77209394535328,-1
809.3,93.22984133261599,100,272.0675242,50.13119755901819,-1
846.8,92.2570296012869,100,276.0050477600001,50.04643382590608,-1
397.1,92.71072458915415,100,271.65625671999993,45.89786470871129,-1
0.0,92.71072458915415,100,271.65625671999993,45.89786470871129,-1
89.6,92.69759833038805,100,270.6378835399999,45.1542702840433,-1
554.3,95.50801644599754,100,274.3424648799998,45.22769114679062,-1
774.9,94.46657722326961,100,266.9125612800003,44.36768788131608,-1
793.0,97.10920377806738,100,269.4447178999994,48.29926884206472,-1
611.4,96.33405676310569,100,270.76802283999973,52.086199511469154,-1
0.0,96.33405676310569,100,270.76802283999973,52.086199511469154,-1
0.0,96.66230505432397,100,271.5884273200002,52.79239662326799,-1
582.2,94.9503081869998,100,257.3565092,52.23344136843341,-1
678.8,97.70187618833945,100,288.84887760000004,54.27929015180642,-1
793.2,93.71808886558372,100,286.35286558,51.147073434282845,-1
769.0,94.10812484613206,100,259.1108506499999,44.84751694856848,-1
0.0,94.10812484613206,100,259.1108506499999,44.84751694856848,-1
0.0,94.10812484613206,100,259.1108506499999,44.84751694856848,-1
452.2,93.7369803886826,100,272.68082405999974,44.74566293573894,-1
649.9,91.8569698691459,100,276.55713380999987,45.24540059465232,-1
792.8,94.72530020207213,100,275.7455353999997,46.06507273190953,-1
804.6,92.90423620128162,100,293.7533978999999,51.70834894782413,-1
123.7,93.56662293677387,100,296.0937338099999,51.76213503287709,-1
0.0,93.56662293677387,100,296.0937338099999,51.76213503287709,-1
408.9,93.06785016943056,100,296.294921,51.39334006938072,-1
566.2,93.3466524537868,100,284.49919745999983,49.54206371207952,-1
778.2,93.61067188891792,100,298.14848227999994,50.63677447503325,-1
778.7,94.08951653966639,100,259.9857564,48.372993382547705,-1
291.2,92.24061730380419,100,244.74615902999997,42.852009016552444,-1
0.0,92.24061730380419,100,244.74615902999997,42.852009016552444,-1
327.0,94.32977666570605,100,244.23598366000002,43.59143081677951,-1
561.3,92.54055468560883,100,259.06757897999984,43.86476661667482,-1
718.9,93.5715899321654,100,268.98235267999985,44.03178541123629,-1
750.0,95.75863751918138,100,289.35902780000004,47.92437244444202,-1
466.0,96.66516487078492,100,288.2724573,48.09652932474347,-1
0.0,96.66516487078492,100,288.2724573,48.09652932474347,-1
230.0,96.27272600542881,100,289.71711588,49.09405452866684,-1
562.7,96.3344978327834,100,298.05973444999995,49.70641529740611,-1
633.9,97.97598271917808,100,312.74650489999834,56.064688060449576,-1
823.9,97.0675125066814,100,291.16301064000004,52.38163536489299,-1
572.7,95.44681057484415,100,294.53422072999984,52.27366123115091,-1
