throughput,latency,threads,p99 latency,std dev,errors
454.8,536.1911959411248,50,817.2472492800024,147.32350801904838,-1
466.1,580.3434951030401,50,900.21264403,142.96239910104723,-1
480.3,593.4650565971597,50,884.75513888,131.30307360196488,-1
459.8,605.8458309667938,50,973.7981734400001,131.73246382645084,-1
502.6,599.3429891624994,50,951.6554212799996,127.88498220497017,-1
459.6,600.6589969967413,50,941.9819912599999,126.92510532154549,-1
289.3,616.5988684036221,50,958.8252424999998,127.84998792145657,-1
462.3,620.2769783481291,50,954.3937067999998,123.83906962058131,-1
465.9,622.3462841375639,50,955.1774333200001,122.19622864494973,-1
467.8,619.6062344774315,50,911.4482909999999,119.56910891027762,-1
483.6,625.8465165611946,50,911.549959,112.46703241389955,-1
480.2,626.9996710152882,50,903.5476351599989,108.57373249006297,-1
361.6,607.8735993595576,50,872.0276136399999,115.87217206047445,-1
454.6,582.7551561196198,50,872.6528988800003,136.4720337725215,-1
437.1,584.283019434504,50,1016.4468364999999,149.62516350400426,-1
492.6,578.7244124718235,50,1012.7730896600012,144.74679104828195,-1
479.5,569.7734245795386,50,1014.0282156900008,153.2163883045385,-1
475.8,561.7340447258255,50,1015.3751802099969,159.3350047019865,-1
426.1,568.3949715447575,50,1011.1185026599999,153.85490760674313,-1
413.1,575.1018784750017,50,1012.1976555399998,146.23660972485035,-1
466.2,549.0335673353793,50,793.5445457199999,139.97693931366678,-1
467.4,525.9926658827022,50,764.82114786,148.5555684988136,-1
470.9,517.096938075933,50,754.55596892,148.80566081161956,-1
485.1,503.84408166406473,50,755.0802614800001,146.06318807611427,-1
474.8,492.0242000546534,50,754.77125752,144.5200446812995,-1
376.5,472.4789603493743,50,754.2832173000005,144.8890524333693,-1
451.6,466.7034353205222,50,749.3060618,147.60715265019056,-1
454.5,463.370767103081,50,744.0322887500001,151.36038406504017,-1
477.7,460.12322294283507,50,837.3264261800001,157.09280887550702,-1
499.6,456.46368338051707,50,730.76165724,157.87090730472914,-1
476.9,454.0504825568547,50,730.7398252200002,159.10245462433343,-1
360.0,463.6090401213469,50,757.5526955599989,159.9417634750533,-1
472.0,466.00319990498775,50,807.0477705599969,160.88977088075848,-1
440.4,469.40079017780386,50,816.6936058099994,161.65645549605873,-1
470.8,480.0613044685443,50,777.6851848,158.7813600622384,-1
491.4,497.0461646013645,50,801.9808513999999,156.35574994876023,-1
481.1,519.6894658905254,50,802.8824349799999,152.4359777273726,-1
426.6,519.7958484434461,50,801.8794937599996,151.4883187177846,-1
414.6,518.740529704136,50,800.4824034999999,150.7613578880395,-1
451.4,523.0894948498117,50,803.5252904000002,147.60745600029404,-1
467.6,507.5847779254692,50,765.46697424,147.687090147932,-1
486.4,491.3208997296257,50,753.05901912,150.05841384506417,-1
457.3,472.3766211126151,50,746.1887153499999,152.5085926680896,-1
507.7,480.6803138470432,50,771.27368588,148.70117356602256,-1
357.2,471.5611843003006,50,772.4660709399999,151.73940315693142,-1
451.5,469.7193258753895,50,758.2678316000001,153.00342630805582,-1
464.9,485.28044223845166,50,822.8466155899997,158.0611723815452,-1
466.1,486.1130452531519,50,822.93045825,158.4923153429134,-1
474.3,491.1808839210787,50,825.2983481,153.7255017840428,-1
492.5,480.03190345012194,50,801.0109478,154.36552130631088,-1
401.6,483.42700412457737,50,800.1348337,150.52695967541808,-1
449.3,472.12929307305006,50,798.65308072,152.54380484194868,-1
443.4,456.28807920328535,50,766.26853511,146.26482572324983,-1
483.9,462.94144644491803,50,766.0360918299997,146.67076498274795,-1
467.4,461.60718169701613,50,746.27623728,148.2743738598348,-1
472.0,472.9139073689652,50,747.58539696,153.72249654680948,-1
431.3,484.3127670370491,50,747.3410916799997,155.21586261341085,-1
429.3,491.8395366210398,50,721.3147914799999,148.98378879718547,-1
431.5,482.65636340016204,50,723.65568895,153.9168162379082,-1
480.4,477.062108008977,50,734.0151198999997,154.22360930484473,-1
484.3,480.4782330341176,50,820.5064550300001,159.87410320352802,-1
464.4,478.7943820273409,50,820.6262865099999,160.55863418564638,-1
489.4,477.1499079156622,50,818.88802998,157.47870936328036,-1
387.8,470.85901725458393,50,820.4443077299999,158.5431475262569,-1
423.9,480.30027816434693,50,820.48740961,155.4876414412321,-1
481.5,479.52854579101853,50,779.4486056799998,153.90361823643727,-1
