throughput,latency,threads,p99 latency,std dev,errors
1006.5,118.13518117812438,200,302.48140269,61.295420553364586,-1
709.6,119.65360370644447,200,485.7666332599997,73.61539723418247,-1
733.1,111.62326942289634,200,392.66732945999996,66.6586344472237,-1
374.0,107.7791348740481,200,387.15075046,64.47532301196716,-1
0.0,107.7791348740481,200,387.15075046,64.47532301196716,-1
0.0,107.77275107682772,200,387.1516537699998,64.46754154541459,-1
910.0,99.50578999006125,200,361.61942351999994,60.610155522480056,-1
720.2,96.96349532348783,200,273.85755365999984,50.514722634202975,-1
733.3,102.01485308084018,200,413.24179151999954,80.04892480014479,-1
459.7,102.29336022492207,200,411.06371052999265,80.80297770901797,-1
0.0,102.29336022492207,200,411.06371052999265,80.80297770901797,-1
0.0,102.29336022492207,200,411.06371052999265,80.80297770901797,-1
670.3,100.42172368109155,200,416.8885061199999,81.99836936868216,-1
878.8,98.1287547700835,200,412.7186498799994,80.738991287719,-1
749.3,97.55100271262826,200,340.28535588,60.52360588548155,-1
524.8,97.26754160739586,200,336.27487479999996,59.85696455819793,-1
0.0,97.26754160739586,200,336.27487479999996,59.85696455819793,-1
0.0,97.26754160739586,200,336.27487479999996,59.85696455819793,-1
397.4,99.36456219797213,200,337.7457311800001,62.079706655926415,-1
1001.5,97.05414146808828,200,339.8091441599996,61.29280522295257,-1
711.4,98.34045013096276,200,349.97856419999977,61.918881768263105,-1
712.9,95.05163435810427,200,337.99159167999994,58.583270176424,-1
0.0,95.05163435810427,200,337.99159167999994,58.583270176424,-1
0.0,95.05163435810427,200,337.99159167999994,58.583270176424,-1
281.3,99.42804615749166,200,430.03847216,67.87669732130105,-1
1057.1,99.24165223838997,200,428.2547811200002,64.07787851402064,-1
634.0,94.69712314229322,200,299.2817573499999,56.756999804574626,-1
836.5,101.7344701617003,200,347.15002949999973,62.702011280870224,-1
14.3,101.6669207556319,200,346.6197697399994,62.695446970120365,-1
0.0,101.6669207556319,200,346.6197697399994,62.695446970120365,-1
121.3,98.14135206541003,200,303.14734717999994,53.881906986723344,-1
1099.4,99.28095747425614,200,302.4129406799999,55.04857258507387,-1
719.8,105.36102750030452,200,347.72998780000006,64.06200875465541,-1
781.3,102.78139762271115,200,280.80450090000005,59.14232957685464,-1
101.4,102.24084746815669,200,280.3193535499997,58.56246801829366,-1
0.0,102.24084746815669,200,280.3193535499997,58.56246801829366,-1
0.0,102.92669069151337,200,280.9808819999999,59.258941676540005,-1
1085.9,104.64188918810444,200,279.7486477000002,59.6077138303593,-1
749.9,104.73973187791061,200,288.34728055999994,66.8674004686825,-1
769.0,105.06863933737343,200,296.47248546,69.95809466542988,-1
218.4,107.21032839745678,200,422.0879067899999,75.31961720889667,-1
0.0,107.21032839745678,200,422.0879067899999,75.31961720889667,-1
0.0,107.21032839745678,200,422.0879067899999,75.31961720889667,-1
882.2,103.00573218025029,200,484.7104168000003,75.82159188599803,-1
796.2,103.31344512330257,200,343.75059724,67.16533923884857,-1
770.8,103.811938417154,200,343.74952371999996,64.51768124718143,-1
374.0,103.71885080600028,200,348.2793756699998,69.63595111494175,-1
0.0,103.71885080600028,200,348.2793756699998,69.63595111494175,-1
0.0,103.71885080600028,200,348.2793756699998,69.63595111494175,-1
755.4,106.76295743075552,200,349.44087774999997,71.9284553721442,-1
808.1,109.17349965319603,200,496.32043348,81.37448077549062,-1
771.2,109.52575793029867,200,512.21338368,87.40574927903182,-1
488.5,108.33880827142958,200,431.66853717999965,77.15866542948547,-1
0.0,108.33880827142958,200,431.66853717999965,77.15866542948547,-1
0.0,108.33880827142958,200,431.66853717999965,77.15866542948547,-1
532.1,110.14525515937343,200,478.364196399999,79.67992991237328,-1
875.4,104.9603872663916,200,328.98846125000006,65.13555585712395,-1
810.7,110.63165549939067,200,329.32649097999996,63.287769304006574,-1
605.0,107.74278642791867,200,320.2416625399992,60.58239280527787,-1
0.0,107.74278642791867,200,320.2416625399992,60.58239280527787,-1
0.0,107.74278642791867,200,320.2416625399992,60.58239280527787,-1
332.2,105.31547782445774,200,309.28023945999996,59.9128536147163,-1
1001.0,99.79560412572302,200,307.4793632999987,54.12933763212279,-1
741.7,105.02382072837158,200,389.8241295999999,65.61835045937023,-1
748.3,96.92945659662793,200,385.91740101999983,64.92142865651013,-1
0.0,96.92945659662793,200,385.91740101999983,64.92142865651013,-1
