throughput,latency,threads,p99 latency,std dev,errors
1138.8,109.15120604038985,500,352.65493,64.85484203079773,-1
1545.1,106.60016647979138,500,374.0971196199999,67.48335866040756,-1
139.3,105.32919263907485,500,371.73874592,66.52428049693421,-1
0.0,105.32919263907485,500,371.73874592,66.52428049693421,-1
0.0,105.32919263907485,500,371.73874592,66.52428049693421,-1
0.0,105.32337100226692,500,371.73906153999997,66.51826639258778,-1
779.1,103.15982332544186,500,332.46309538999986,62.92998915549338,-1
1484.9,103.91855541459962,500,314.1155824199998,57.69454928091706,-1
559.2,105.6494612110371,500,303.2587488099999,56.69068981403983,-1
0.0,105.6494612110371,500,303.2587488099999,56.69068981403983,-1
0.0,105.6494612110371,500,303.2587488099999,56.69068981403983,-1
0.0,105.6494612110371,500,303.2587488099999,56.69068981403983,-1
596.7,102.56019790122613,500,305.56466128,56.23344509726499,-1
1287.3,112.83174174103634,500,347.9941872299976,68.03015885417022,-1
939.2,107.97110390818928,500,340.5077811699999,66.10981681548941,-1
0.0,107.97110390818928,500,340.5077811699999,66.10981681548941,-1
0.0,107.97110390818928,500,340.5077811699999,66.10981681548941,-1
0.0,107.97110390818928,500,340.5077811699999,66.10981681548941,-1
401.8,108.60418948667122,500,341.93615840000007,67.41786883191119,-1
1196.6,95.23761752096469,500,274.77240102999997,49.32075338829123,-1
1224.8,98.57982297194673,500,313.6134250099996,58.329068594203,-1
0.0,98.57982297194673,500,313.6134250099996,58.329068594203,-1
0.0,98.57982297194673,500,313.6134250099996,58.329068594203,-1
0.0,98.57982297194673,500,313.6134250099996,58.329068594203,-1
220.0,100.22285688722316,500,326.79995212,60.18177862721349,-1
1099.5,98.81234397075816,500,317.7887344999999,57.511438004784424,-1
1343.5,98.69635592410815,500,264.61322757999994,47.33102183152444,-1
160.2,97.7904781588977,500,264.01268531999983,47.15435297198613,-1
0.0,97.7904781588977,500,264.01268531999983,47.15435297198613,-1
0.0,97.7904781588977,500,264.01268531999983,47.15435297198613,-1
166.5,97.57457009170668,500,256.10662845999997,45.402173238607105,-1
938.1,99.46088273097419,500,268.1124202,51.7820083833562,-1
1269.1,97.30411881991249,500,290.19739137999994,54.57978506733393,-1
449.5,99.95341372315103,500,289.6179052199999,55.19636400716857,-1
0.0,99.95341372315103,500,289.6179052199999,55.19636400716857,-1
0.0,99.95341372315103,500,289.6179052199999,55.19636400716857,-1
1.2,100.64957233217955,500,291.4391266,55.807427762478625,-1
985.6,98.64495546414578,500,311.28917745,55.14603301381659,-1
1095.7,105.16753194009817,500,313.66630209999994,58.076193006329646,-1
740.7,102.8041510374752,500,338.9135272499999,66.55607352503752,-1
0.0,102.8041510374752,500,338.9135272499999,66.55607352503752,-1
0.0,102.8041510374752,500,338.9135272499999,66.55607352503752,-1
0.1,102.81304471436165,500,338.91594449999997,66.56747788109915,-1
804.2,103.10916989150604,500,329.7051004799985,63.906350932872805,-1
1044.7,95.95414909452832,500,373.58869614,62.4163318360334,-1
974.2,99.49429475853641,500,306.6693834299992,53.93487710476808,-1
0.0,99.49429475853641,500,306.6693834299992,53.93487710476808,-1
0.0,99.49429475853641,500,306.6693834299992,53.93487710476808,-1
0.0,99.49638174598846,500,306.6740107200001,53.93469240091578,-1
652.7,99.59407852743675,500,307.61189857999995,55.405617690058705,-1
1041.3,105.86697495630013,500,340.1950816199998,65.24718573846765,-1
1129.2,99.86211574373051,500,339.62591316999993,61.84976339367053,-1
0.0,99.86211574373051,500,339.62591316999993,61.84976339367053,-1
0.0,99.86211574373051,500,339.62591316999993,61.84976339367053,-1
0.0,99.86211574373051,500,339.62591316999993,61.84976339367053,-1
530.7,101.1336439223308,500,340.01538812999996,63.09773323189629,-1
921.6,97.39964802099554,500,285.50837512,55.86363727923853,-1
1188.9,100.82218490810995,500,282.87912395999996,56.99490937130592,-1
182.0,100.30373728244544,500,280.2807671099997,56.226673269458296,-1
0.0,100.30373728244544,500,280.2807671099997,56.226673269458296,-1
0.0,100.30373728244544,500,280.2807671099997,56.226673269458296,-1
376.7,98.13934340982316,500,282.77111612,55.501955448717894,-1
980.0,98.72922848870802,500,273.42653128999996,61.0186126961182,-1
1083.5,99.96861721733003,500,298.51932817000005,61.61128949890213,-1
383.0,100.08543686221309,500,292.6487619599941,60.74294769657253,-1
0.0,100.08543686221309,500,292.6487619599941,60.74294769657253,-1
