throughput,latency,threads,p99 latency,std dev,errors
1081.9,144.87688987486135,500,493.7605689199998,270.5624314246671,-1
1571.0,153.2329259248775,500,2086.6031877599985,386.7486342985795,-1
170.3,162.4611468341303,500,2107.31009102,437.99861704259126,-1
0.0,162.4611468341303,500,2107.31009102,437.99861704259126,-1
0.0,162.4611468341303,500,2107.31009102,437.99861704259126,-1
0.0,162.4570814710612,500,2107.313506989999,438.0058417058844,-1
885.3,162.32160150643418,500,2146.9089331299997,461.34513175791824,-1
1340.9,166.35681522236592,500,2146.25987974,480.54200855049424,-1
597.0,161.37467312546048,500,2145.1037853999997,447.33278401614564,-1
0.0,161.37467312546048,500,2145.1037853999997,447.33278401614564,-1
0.0,161.37467312546048,500,2145.1037853999997,447.33278401614564,-1
0.0,161.37467312546048,500,2145.1037853999997,447.33278401614564,-1
577.1,158.90144608906562,500,2148.8606474799863,456.052570069268,-1
1306.8,172.3143484258707,500,2182.584735229998,504.0347720072166,-1
939.3,171.91531784195237,500,2164.10800803,558.9456965754299,-1
0.0,171.91531784195237,500,2164.10800803,558.9456965754299,-1
0.0,171.91531784195237,500,2164.10800803,558.9456965754299,-1
0.0,171.91531784195237,500,2164.10800803,558.9456965754299,-1
362.9,186.62175906653889,500,4063.27232698,601.922300525129,-1
1222.9,158.2964087886967,500,2140.1298902,487.36216787264135,-1
1228.9,168.17958401815469,500,2149.4475600799997,389.7538533099039,-1
8.5,174.10414772035278,500,2149.9341170099997,403.82481503598706,-1
0.0,174.10414772035278,500,2149.9341170099997,403.82481503598706,-1
0.0,174.10414772035278,500,2149.9341170099997,403.82481503598706,-1
195.1,169.3602986785795,500,2138.2358418500007,363.49456911681665,-1
1200.3,181.63616275043682,500,2202.8895387499997,401.7219541754688,-1
1281.2,169.21317872809206,500,2206.77635636,391.2433536139405,-1
146.6,168.07666455185603,500,2217.9401095499998,401.6093303747322,-1
0.0,168.07666455185603,500,2217.9401095499998,401.6093303747322,-1
0.0,168.07666455185603,500,2217.9401095499998,401.6093303747322,-1
26.6,168.9861015810826,500,2225.8339657200004,410.55384777430663,-1
1165.4,166.92779434262155,500,2169.04719481,422.49605735594463,-1
1098.9,178.7966774100923,500,2175.8428798,429.2879488927478,-1
532.3,173.6480917848895,500,2156.18194814,405.0148477730094,-1
0.0,173.6480917848895,500,2156.18194814,405.0148477730094,-1
0.0,173.6480917848895,500,2156.18194814,405.0148477730094,-1
22.3,173.67108427954167,500,2156.2499366999996,405.33392329639366,-1
969.6,176.46768259231445,500,2175.80226972,402.16834294766636,-1
1096.6,154.63008837751832,500,2155.4760236599996,345.6423624758579,-1
734.7,170.25302343758852,500,2207.6725582899994,562.2763721954494,-1
0.0,170.25302343758852,500,2207.6725582899994,562.2763721954494,-1
0.0,170.25302343758852,500,2207.6725582899994,562.2763721954494,-1
0.0,171.029017788925,500,2208.2568323000005,564.4412414041274,-1
887.4,170.37838486411928,500,2213.3032832599997,572.3122109424864,-1
1030.3,183.89081149913287,500,2186.60816425,604.0293714232329,-1
905.5,170.01398579895152,500,2130.4722519699976,416.1908038101228,-1
0.0,170.01398579895152,500,2130.4722519699976,416.1908038101228,-1
0.0,170.01398579895152,500,2130.4722519699976,416.1908038101228,-1
0.0,170.01398579895152,500,2130.4722519699976,416.1908038101228,-1
703.7,169.7389279349498,500,2143.19734916,405.93251359648264,-1
1038.3,168.86831563237016,500,2121.6553668399997,426.87436281369673,-1
1072.1,168.13691881887638,500,2126.6321020399996,425.42093005384083,-1
9.1,173.9716106665486,500,2179.916336679981,438.4619598744815,-1
0.0,173.9716106665486,500,2179.916336679981,438.4619598744815,-1
0.0,173.9716106665486,500,2179.916336679981,438.4619598744815,-1
412.4,174.78818304806666,500,2167.5940379999997,446.9668948717902,-1
1105.7,169.2602231842419,500,2148.3408343200012,512.739644490517,-1
1182.7,165.8423097505166,500,2149.7791188999986,487.9206043110407,-1
122.4,171.43816635771464,500,2127.42304291,489.8159920800623,-1
0.0,171.43816635771464,500,2127.42304291,489.8159920800623,-1
0.0,171.43816635771464,500,2127.42304291,489.8159920800623,-1
266.4,175.65140828694157,500,2159.1322893499996,504.19367209631713,-1
1160.9,164.82411646596398,500,2166.9919394999997,409.90661868408733,-1
1017.3,170.2069010860148,500,2171.08907745,405.72394530817576,-1
378.6,167.93607549227826,500,2205.4149479699995,417.74592254034525,-1
0.0,167.93607549227826,500,2205.4149479699995,417.74592254034525,-1
