throughput,latency,threads,p99 latency,std dev,errors
1183.2,132.2783936153781,500,2077.6447907099996,223.0662862242659,-1
1503.6,136.21703100856004,500,471.0408477999999,321.884249162245,-1
136.4,158.7868307129246,500,2087.52485546,517.1887035071289,-1
0.0,158.7868307129246,500,2087.52485546,517.1887035071289,-1
0.0,158.7868307129246,500,2087.52485546,517.1887035071289,-1
0.0,158.7824375928025,500,2087.52590127,517.197336585658,-1
876.8,161.71851047601828,500,2082.74161166,552.3056776457543,-1
1395.2,172.1398880028645,500,2101.55253825,559.2477389017665,-1
551.2,155.60852673140405,500,2082.90993979,378.67267202682245,-1
0.0,155.60852673140405,500,2082.90993979,378.67267202682245,-1
0.0,155.60852673140405,500,2082.90993979,378.67267202682245,-1
0.0,155.60852673140405,500,2082.90993979,378.67267202682245,-1
545.1,171.0809380614091,500,2173.1978872199998,438.9466041745586,-1
1419.0,167.87450254800507,500,2210.282238719998,414.3800043239374,-1
859.1,172.6395866633253,500,2248.0776456999997,487.5700533873636,-1
0.0,172.6395866633253,500,2248.0776456999997,487.5700533873636,-1
0.0,172.6395866633253,500,2248.0776456999997,487.5700533873636,-1
0.0,172.6395866633253,500,2248.0776456999997,487.5700533873636,-1
421.2,170.49688713203423,500,2246.79453726,466.75430848209794,-1
1316.7,171.90270045078935,500,2185.4417226799997,473.0195581807598,-1
1085.3,172.93064628471237,500,2151.771147249999,415.697394846444,-1
0.0,172.93064628471237,500,2151.771147249999,415.697394846444,-1
0.0,172.93064628471237,500,2151.771147249999,415.697394846444,-1
0.0,172.93064628471237,500,2151.771147249999,415.697394846444,-1
205.5,170.3405349844679,500,2143.262826719999,407.9858725779918,-1
1329.7,168.733899208319,500,2151.35414508,448.5460818016969,-1
1245.1,143.18376682142215,500,2075.1124558799997,356.7615567392446,-1
42.9,164.50012085626238,500,2081.2494793999977,591.3647033494848,-1
0.0,164.50012085626238,500,2081.2494793999977,591.3647033494848,-1
0.0,164.50012085626238,500,2081.2494793999977,591.3647033494848,-1
21.6,166.14060110260294,500,2082.2374345599997,609.1339636683741,-1
1262.0,151.05606181120703,500,2073.86752093,595.7929558943925,-1
1216.5,160.63011832947,500,2197.084797739999,673.6329154426451,-1
323.1,156.23506868787192,500,2198.1010013299992,541.0363037057202,-1
0.0,156.23506868787192,500,2198.1010013299992,541.0363037057202,-1
0.0,156.23506868787192,500,2198.1010013299992,541.0363037057202,-1
21.5,156.58609517161986,500,2198.10295432,541.0171217054257,-1
1053.9,169.95617122902485,500,2170.3828277699977,542.7303667996001,-1
1163.7,180.1337068188601,500,2144.686569,488.4655767258569,-1
584.1,169.66432054788893,500,2142.37498425,436.26384121209173,-1
0.0,169.66432054788893,500,2142.37498425,436.26384121209173,-1
0.0,169.66432054788893,500,2142.37498425,436.26384121209173,-1
0.0,169.92408796630616,500,2142.6309760199997,437.92398402937056,-1
923.4,164.9356787668089,500,2172.7048497399933,450.23935583860475,-1
1137.7,154.41749863021346,500,2134.6692228399997,428.4632114036199,-1
762.1,152.7474834989728,500,2127.9903074799995,384.70443999868985,-1
0.0,152.7474834989728,500,2127.9903074799995,384.70443999868985,-1
0.0,152.7474834989728,500,2127.9903074799995,384.70443999868985,-1
0.0,152.7474834989728,500,2127.9903074799995,384.70443999868985,-1
622.5,149.56984673988026,500,2122.1466613199996,347.5330155373291,-1
1166.9,146.1602214651326,500,2092.55008365,355.38239580787257,-1
1033.8,155.89404671659818,500,2097.94998485,497.3006430798563,-1
0.0,155.89404671659818,500,2097.94998485,497.3006430798563,-1
0.0,155.89404671659818,500,2097.94998485,497.3006430798563,-1
0.0,155.89404671659818,500,2097.94998485,497.3006430798563,-1
392.3,163.65401323706132,500,2103.40358377,522.2397473048177,-1
1221.3,168.48152739382033,500,2205.6679535,540.5479389082934,-1
1188.8,162.20266733856693,500,2203.0068635,436.0222978894965,-1
20.8,164.251480895792,500,2201.5711592,439.8758496160317,-1
0.0,164.251480895792,500,2201.5711592,439.8758496160317,-1
0.0,164.251480895792,500,2201.5711592,439.8758496160317,-1
343.9,161.67952256182892,500,2204.6604207600003,439.7744860426888,-1
1194.2,154.27995114022636,500,2202.5851124600003,431.9372612109402,-1
986.2,160.84379732961378,500,2147.5906364,436.96272253203705,-1
298.9,159.4699958172641,500,2146.8173785799995,438.52286287001203,-1
0.0,159.4699958172641,500,2146.8173785799995,438.52286287001203,-1
