throughput,latency,threads,p99 latency,std dev,errors
200.6,404.4505689875436,20,622.91598312,107.5000307708435,-1
205.2,445.284840483863,20,719.1561056000002,106.86499304129906,-1
206.5,456.3746503941868,20,700.7282725,101.70468721744075,-1
198.6,467.1379410762022,20,776.44295418,102.74087806331177,-1
196.6,474.0466272416633,20,754.8664472499997,100.11364023938282,-1
201.8,476.8439673165467,20,741.9362801599998,96.0995122351832,-1
179.8,500.49275135119893,20,747.7323236999998,89.13694895271827,-1
190.9,507.3829988266905,20,748.00876512,90.24051481199747,-1
197.3,511.6109263410241,20,750.7078377999998,89.86438943036129,-1
195.2,513.0615029907885,20,724.5061621399999,87.58011034886196,-1
194.1,514.8732107377275,20,724.5256688,87.53512952442448,-1
198.1,516.6788860399861,20,724.68217985,87.90721801545122,-1
197.7,509.30876024554675,20,723.78190662,87.39881250949126,-1
201.1,503.82654790063367,20,719.1103877599999,84.96410257200908,-1
188.4,507.7112840894772,20,715.7865070400001,81.46161641994415,-1
190.2,510.9876375679541,20,706.72910286,80.78630547892533,-1
187.8,513.0261875737127,20,709.11138778,82.80100932843472,-1
208.3,508.3921483402641,20,707.8291458399999,80.37121094334142,-1
214.2,500.8314649913445,20,691.9693991999999,77.586860484641,-1
222.0,493.34586567610864,20,677.390498,76.54623301519042,-1
214.1,482.4789957714702,20,669.7402793799998,77.38523932174581,-1
220.6,470.5764047258179,20,659.4938679799997,73.28697991099456,-1
220.0,459.13066696751844,20,620.0600818099998,65.00416213228337,-1
219.5,455.02187353647736,20,624.8009711,69.0892558478238,-1
221.1,453.126039514392,20,625.4768065499999,68.94771459392899,-1
216.4,453.9170806709613,20,621.0195036999999,66.54800581679822,-1
212.9,455.0939271458222,20,623.7724296,64.54929590384299,-1
216.5,456.0336469333282,20,606.46724558,62.7739050211914,-1
213.0,459.19958499761424,20,608.8304489999998,61.461030668157356,-1
208.0,463.5025857766131,20,608.4985528000001,56.869293162969335,-1
214.1,465.7420979492663,20,613.5313836600001,56.432214179088604,-1
209.9,468.26237063268985,20,615.51863885,59.38926816483232,-1
202.4,472.59575352883013,20,622.8059113599999,58.55845663539979,-1
213.6,473.6737890699112,20,622.8460764199999,57.364527516819614,-1
219.2,470.9733607221433,20,621.08399369,54.97774773744553,-1
211.3,469.95661895789056,20,616.9643045200007,55.44245354915528,-1
204.6,473.0023566432196,20,608.4159985999999,55.73984332624438,-1
213.0,472.2388243403212,20,602.8754184000001,53.85333362673948,-1
218.2,465.76611993630326,20,585.0190524,52.114862357244526,-1
217.4,464.46816212402615,20,580.77114889,54.31205502072442,-1
214.0,465.9838221080954,20,582.44993198,56.96952814357332,-1
212.1,465.9880702868756,20,621.4662791199999,67.115129985999,-1
218.3,461.61568882026296,20,591.32968728,65.1202166160177,-1
216.0,459.8805132653549,20,591.3072736799999,67.08524979060502,-1
224.9,458.2052801927387,20,589.8642543000034,68.93602132567734,-1
217.7,457.5533750052187,20,589.8171249100023,69.02163271781234,-1
211.9,458.9695796158813,20,588.8964905999997,67.9511918161028,-1
209.2,459.66963994822805,20,573.52500571,58.03273695480606,-1
206.7,463.74478213798193,20,600.57276645,60.31785816013966,-1
216.0,463.96373022582395,20,615.6969685000001,59.25578068987274,-1
215.7,466.9928677257938,20,615.921927,56.830130400556854,-1
199.7,473.969918598237,20,647.6495834100001,58.294208792771805,-1
205.7,476.2804888393712,20,711.7371720400018,64.46410132454643,-1
221.2,472.3835286394466,20,707.2010091699998,67.38754903033806,-1
188.2,478.1227523313277,20,714.6505226800002,74.90257058495995,-1
204.9,483.4195344086126,20,716.3223067000002,77.10519827655219,-1
195.1,491.19410942928874,20,717.7635708400005,81.42762986447045,-1
208.6,488.0710060035139,20,690.97958884,79.22558768346,-1
215.9,483.9297801007375,20,671.941022,74.98258041500695,-1
211.0,487.59229011620494,20,672.42821442,71.95825567091272,-1
207.4,480.9032316120183,20,649.3203606999999,64.17928896323227,-1
216.7,475.8089009133657,20,647.98600232,61.00547112760319,-1
211.4,469.1665985935483,20,598.1320390499999,54.42723706924221,-1
218.9,466.0281737852962,20,597.3432019400001,55.49189900276456,-1
217.1,464.7090476623001,20,615.36424114,57.87637291664774,-1
213.3,464.3293952752958,20,649.0729612,60.89240303652782,-1
