throughput,latency,threads,p99 latency,std dev,errors
179.8,89.74110912896053,50,210.889875,31.2307169424449,-1
195.0,93.69684585862898,50,213.6456125,32.58157667585411,-1
200.8,94.7986654288692,50,218.4416659800001,33.52894612980551,-1
201.1,95.17950909101441,50,213.61351864999992,33.92020493304811,-1
192.1,96.07851202167406,50,206.39203330000007,34.34665028333882,-1
187.9,97.25934094458373,50,202.61257691999938,34.66222280495258,-1
187.1,99.60141748668384,50,199.72838504000003,35.24762230601466,-1
195.5,99.91787100051519,50,202.28416989000038,35.40071442122699,-1
199.7,100.02179773620422,50,197.78620525,35.08346300274077,-1
207.4,99.84107014054885,50,198.07481454000006,35.06922295551417,-1
218.1,97.89162284101361,50,196.55376248000002,33.67626764359338,-1
220.0,95.29865667168919,50,192.77822308999984,31.943104272823838,-1
216.1,93.06822623329089,50,188.37255628,30.15612788351853,-1
220.0,91.34837483142121,50,182.19134948,28.60118784386143,-1
219.9,89.89456177141759,50,164.85145964,27.055861977102452,-1
218.9,88.85784427753237,50,156.5806004,25.4075318400354,-1
221.4,88.66315249031375,50,155.39780032000002,25.225500521453334,-1
217.4,88.8766921990561,50,155.4675166599999,25.38127124860441,-1
215.0,88.97062569145208,50,148.41640268999998,25.36938408680418,-1
216.7,89.23801543664554,50,148.23301166,25.646800986539393,-1
208.2,90.06403912946979,50,147.81812244999998,26.008129755703784,-1
216.2,90.24117617298633,50,147.346512,25.41986882919717,-1
217.9,90.6044745865727,50,148.01590862,25.396069582737532,-1
205.5,91.36252235231177,50,148.54276655000004,25.2328069547589,-1
217.3,91.20427111905133,50,148.53762242999994,24.890604222002526,-1
212.6,91.20646233943232,50,148.12863548999997,24.255349661695725,-1
213.2,90.89050153574492,50,147.85074616,23.699144839235814,-1
219.4,90.74702502332995,50,148.3715474,24.099748974433794,-1
220.1,90.4539753987597,50,148.93983741,24.313883832721892,-1
216.0,89.79777530068635,50,149.15654668,24.479673172358677,-1
220.1,89.50322337267558,50,149.61974025,24.80877658930066,-1
220.2,89.12826660643829,50,148.9107604,24.5623220777643,-1
224.0,88.45670820578876,50,155.50994125000003,25.16124661075099,-1
210.3,88.97340120256351,50,156.84275236000002,30.988593321565546,-1
218.1,89.23168814960208,50,155.37703841999988,30.83666661751245,-1
213.3,89.47240156615621,50,156.76687602999996,30.850238760947935,-1
208.5,90.21119853295217,50,164.43396832,31.152438679121925,-1
210.1,91.12142045659114,50,164.44045756,31.339213360745617,-1
208.1,92.28783083956165,50,164.76312364999993,31.36057861633447,-1
216.2,91.85131323430633,50,164.53016829999999,25.991532020639855,-1
212.3,92.00351667970043,50,164.26339227999986,26.05626485677263,-1
218.8,91.70671104364207,50,165.03968265999998,26.54095237842098,-1
212.4,91.54064809476483,50,165.4553946,26.424115319282443,-1
213.9,91.2681861043926,50,173.02991272,26.929673054464068,-1
210.0,91.11494172039575,50,173.365759,27.207617040373343,-1
204.3,91.94292916640453,50,173.78548535999997,28.38045188673613,-1
200.1,92.83366373576817,50,173.75313131999997,28.899134478948504,-1
206.4,93.67020937438858,50,180.88108197999992,29.842434893652136,-1
206.1,94.1969210199855,50,190.61470789999993,31.145365082133,-1
203.7,94.8975514470177,50,197.62613468,34.08827277679287,-1
208.1,94.97056660087898,50,206.43002135999964,34.18224085130489,-1
216.0,94.18276562391164,50,190.04971495000004,32.99415044019704,-1
208.2,93.64239704012816,50,190.20509289999947,32.7024971578552,-1
216.0,92.92479040480356,50,176.65071910000216,31.343937804412718,-1
218.0,91.94527676417322,50,165.25595937,29.940119048496612,-1
204.8,91.99223098450162,50,164.74170159999997,26.840432035112975,-1
212.0,91.73218229568627,50,156.99057025999997,26.367125479229937,-1
211.0,92.00201397582677,50,156.01415759999966,26.11910534053629,-1
224.4,90.9406122823822,50,158.4093914899993,26.448395174625567,-1
218.8,90.79123339759502,50,157.21898889000002,26.774010192374256,-1
216.2,90.74553605609074,50,148.14182857000003,26.39516619991397,-1
218.2,89.63090802572964,50,148.07363675999997,25.804414666542282,-1
218.6,89.25437790674725,50,147.51398483000003,25.552963475112783,-1
216.2,88.87996790080122,50,148.05320026000004,25.319173320826366,-1
218.0,89.18232067618682,50,148.3902176,24.90460683618322,-1
218.2,89.08100085697869,50,149.44829049999998,25.01614325268778,-1
