throughput,latency,threads,p99 latency,std dev,errors
473.2,163.58231359095709,50,401.49116362,61.6224220990786,-1
466.7,183.22689801562996,50,404.32994032000005,67.68555192886434,-1
470.2,189.78233170599913,50,395.5059962999999,64.00209508534269,-1
507.8,189.52492229708028,50,390.56237555999957,60.053020753102516,-1
468.1,190.73288687267925,50,393.3759806200001,62.26176418907974,-1
437.2,191.47966072874752,50,383.55778595999976,60.206965057444556,-1
316.5,196.79739922913933,50,380.66286718,59.250376069357934,-1
475.4,196.71767529103414,50,373.9881583,57.34166684519495,-1
474.1,196.59633162173864,50,377.6415363999995,57.6876420444519,-1
476.5,198.75057484488025,50,385.61001096,61.041477229050294,-1
473.3,198.36250629629347,50,375.97826748,57.242363251202704,-1
485.9,197.85230260473037,50,376.59423438,57.68422275539913,-1
339.3,200.20648871444303,50,392.38092751999994,60.42807622249521,-1
434.7,202.0504512012445,50,400.52313939,62.50558768287201,-1
456.5,203.7686240744924,50,407.73188175999996,64.19494586634367,-1
464.2,204.72037862594672,50,406.71223159999977,63.559566957487014,-1
483.0,204.43918736052888,50,406.59652602,62.19225673376661,-1
448.4,207.45698012965994,50,435.03856468000004,65.85902677391773,-1
442.5,206.0799069040413,50,402.55909710000003,62.19580773041976,-1
457.3,203.4753677594026,50,394.75041019999986,60.99538531428955,-1
439.7,200.1982565821725,50,391.5425472699979,60.044893956536754,-1
458.4,198.13146546799547,50,382.36221226000015,60.70622637121525,-1
469.0,198.22729178238131,50,382.53241267999994,60.588513498469126,-1
457.8,196.58377926700186,50,373.84195812,56.402652425177365,-1
470.4,193.68559196170892,50,371.7308342399999,55.41119235806367,-1
420.6,191.60197846224088,50,352.166453,52.71043307578404,-1
451.9,192.62796947253068,50,338.10729559000004,51.41788891129417,-1
459.0,192.47027291483124,50,330.55330476000006,49.43057001105066,-1
477.2,188.44740536716722,50,328.98044229999994,49.08802377130922,-1
462.1,185.12792238953742,50,333.07191666999995,47.525486764834646,-1
444.4,183.13879259866675,50,337.12695615999996,46.32708902541834,-1
446.9,181.8107487949812,50,336.59497409999994,44.63652846086439,-1
440.6,178.92599800648162,50,338.16093320000004,45.74808239736098,-1
449.2,176.65264488545802,50,333.65742330000006,43.20542299840559,-1
473.9,177.48493290372087,50,338.86788151999997,42.97113272022626,-1
466.9,176.68852997707484,50,320.07599059999995,41.862926627296694,-1
478.6,175.12676455386233,50,311.6469446,41.680375874297354,-1
455.5,175.1046990186223,50,330.6615078,44.298784122694656,-1
415.7,174.739551292553,50,312.60451050999984,39.98863899207952,-1
446.0,177.6598011618066,50,368.7178606599999,46.503051120144875,-1
455.7,181.22484385914507,50,356.99067025000016,49.23919858757864,-1
464.7,186.35495384419409,50,353.6354950599998,52.385639491465675,-1
475.0,189.9327427243604,50,355.39850274999986,52.20368692341057,-1
473.6,190.11652154353,50,350.25991955,49.735722349427924,-1
441.4,189.40119020986174,50,350.04185007999985,50.03455326094898,-1
434.7,188.30378656212886,50,342.83058723999994,48.009327294822704,-1
442.3,185.31138286213712,50,342.0332666799999,44.84650576219326,-1
446.3,179.25110805181882,50,331.62696059999996,42.42418681432098,-1
490.5,177.2850253795441,50,330.26677322,41.06569393071043,-1
471.1,178.91196309263265,50,351.51992679999967,47.77230296871706,-1
417.6,180.15665343271044,50,355.8861305599993,48.13689568238543,-1
459.8,177.33682968521777,50,313.62114664999996,44.99166422416564,-1
460.4,175.96958665815637,50,307.7404086399997,44.9158455193977,-1
450.5,176.7891161327321,50,301.514551,43.99185934706649,-1
468.0,176.13605644415927,50,301.54695075,44.5896389713027,-1
460.1,172.50742540850828,50,300.28290168999985,37.341267387760816,-1
483.1,170.7496923555124,50,300.95867419999985,38.39825158168143,-1
400.8,176.46562998057573,50,348.8919990000001,47.276563716179965,-1
457.8,178.49200354232988,50,365.1719591599999,50.1271622845629,-1
461.6,179.41219061730246,50,369.9845629999999,52.21366860550493,-1
457.9,181.2536113477382,50,370.1802208400001,52.1113726383593,-1
478.0,182.58637297455462,50,372.06377156999986,51.701220684234706,-1
471.5,182.42218619200028,50,368.29293840999986,49.875744945381875,-1
432.5,178.07102111296342,50,342.19592542,42.307211287690485,-1
424.9,177.51828873598885,50,322.8659166499996,39.32240675213834,-1
458.7,178.0685135722783,50,291.67561779999966,36.63457021317387,-1
