throughput,latency,threads,p99 latency,std dev,errors
178.8,90.81664359586361,20,198.13233349999996,33.182065983655185,-1
180.9,99.09650470956086,20,202.42936365,36.744346394515816,-1
195.2,99.42366384036035,20,202.43145884999998,36.063461923734216,-1
188.1,100.62239856533441,20,203.85448756,36.309076186748555,-1
188.5,101.2497995287677,20,217.29078565999998,38.71723984879724,-1
198.2,100.81567453306187,20,206.7757046400001,37.87488316278368,-1
189.4,102.83336055520476,20,212.5718717999999,38.56448253496556,-1
198.6,101.56102367677029,20,216.87712725999992,38.245015636458895,-1
193.5,101.91004923618438,20,215.44924380000003,38.66912938784634,-1
204.3,100.5032955291258,20,206.40748987999996,37.739969889147154,-1
213.9,98.41301963093747,20,198.4610405,34.57835478482659,-1
210.7,97.4073370935228,20,198.46127775,33.76535305515184,-1
201.0,96.4436778705401,20,190.09246289999996,32.19017296499744,-1
205.0,95.87493828191143,20,173.5247929299999,30.727190419982595,-1
214.1,94.08490726269015,20,164.82153186,29.037576379075546,-1
206.0,93.8802624713783,20,157.44211972,28.896292121972497,-1
204.1,94.66721686646788,20,156.99805759999998,28.946198509021965,-1
206.3,95.04066843307723,20,157.06948716,28.987885957094047,-1
204.6,94.89429287242798,20,157.54136315999983,29.06154314808086,-1
206.7,94.55679699218875,20,157.77458621999992,29.149778281814243,-1
201.6,95.67491059415927,20,164.68205147999998,29.202343375662,-1
214.2,94.8871732212704,20,156.85778299999998,28.785586962330555,-1
214.4,94.20501212133355,20,161.97789608999992,29.06200236550972,-1
212.1,93.6427888114231,20,163.93381203999996,28.857364819192167,-1
210.7,93.13783319409383,20,156.61379546000003,28.560382955468935,-1
208.4,93.29071122974473,20,163.52412275000015,28.91063328879474,-1
213.1,92.35671714423756,20,160.42903170000002,28.736130908521964,-1
205.9,93.16452353234223,20,160.42497703,28.72121943146248,-1
208.0,93.50264462187276,20,157.9253383199992,28.88611754098544,-1
209.3,93.72549856053847,20,157.15932250000003,29.0521377314327,-1
212.1,93.61584844151814,20,164.2013032099998,28.709670664617583,-1
208.0,93.54161609893346,20,156.8036209,28.235698836097377,-1
206.0,94.05046341054991,20,157.93606703999995,33.305414783460776,-1
198.3,94.60496120471933,20,165.32578188,33.837180409295925,-1
212.4,94.2208536719139,20,165.47143733000001,33.5859483164753,-1
204.1,94.75156537984809,20,168.74652961999996,33.76249493148042,-1
212.2,94.66807035302175,20,168.35499917999996,33.919924747351885,-1
204.1,94.80411211130871,20,165.47615992000001,33.98752525510908,-1
203.5,95.13785432075166,20,165.47102281999997,29.614764902128304,-1
206.1,94.41310801014166,20,165.5732785,29.468725908870425,-1
206.9,95.08350404963564,20,165.33513053,29.411992411916728,-1
210.1,94.61944104014803,20,165.2489906,29.41565437158161,-1
204.4,95.0991248753947,20,165.78063699999998,29.550622045829904,-1
210.9,94.85934791287542,20,165.993044,29.749861628190057,-1
202.3,94.7382266917063,20,165.4581068,29.210811557594933,-1
212.0,94.45423285352157,20,165.97539718,29.28350788522005,-1
204.5,94.2428436722075,20,172.9357473399999,30.92041103444518,-1
203.5,94.77444856771169,20,198.86805389999998,32.38578863749951,-1
191.0,95.61997717636007,20,200.28868353999997,33.523450958850326,-1
199.9,96.77331980745136,20,207.06406930999998,35.69252372905765,-1
192.7,97.66184306497173,20,207.07613754999997,36.5825307759251,-1
197.6,98.91672245904809,20,208.49236804999998,37.23310808543482,-1
189.9,100.49993889732674,20,207.01178538,37.02766631155562,-1
192.2,101.42727848534342,20,206.2807709999999,37.09409640592561,-1
205.8,100.44827644351074,20,203.31699918000004,36.88460859345187,-1
208.2,99.27938123769385,20,195.1286166000001,34.68720870672692,-1
208.0,97.98961768303236,20,190.52595868,33.63466323479146,-1
204.2,97.29735770812646,20,190.177513,32.53740041318269,-1
205.8,96.11466171132167,20,187.41931458,31.2001492222512,-1
206.1,95.01979659437848,20,171.98855680000003,29.709672403731567,-1
204.2,95.14501310707642,20,165.17913968,28.811379838866007,-1
212.1,94.87177699862947,20,164.9426106,28.75529598411405,-1
210.1,94.76631075879276,20,165.25119278,29.69206999361906,-1
194.2,95.50063831123731,20,165.53088018,30.08486364398583,-1
207.1,95.19165548265521,20,165.35667822000002,30.020497209883207,-1
220.1,94.1734964995993,20,164.68739665,29.552852310432936,-1
