throughput,latency,threads,p99 latency,std dev,errors
424.1,93.22204985313532,51,248.24820366999995,42.69310307852252,-1
471.0,96.59283439845845,51,280.21969334999994,42.885370429809214,-1
465.7,97.62369626262033,51,280.3682193,42.76908430499826,-1
483.5,96.5450280200065,51,247.94797379999997,40.64779887329189,-1
455.5,96.356641036132,51,249.910077,40.58291782427905,-1
475.3,95.43070517239018,51,233.46397628,39.93563884278449,-1
352.6,96.43027201756917,51,249.79882299000036,40.837620774709265,-1
457.1,97.30518305160426,51,243.39780335999993,41.918845544966054,-1
488.9,96.73461384190348,51,242.73765410000004,41.582105555066015,-1
454.5,97.75854952080925,51,250.30516113999994,42.691869690725866,-1
475.3,96.90609307903982,51,251.9895900399999,43.0159960161523,-1
456.7,97.60685829135792,51,269.00946092999965,44.44554454003461,-1
386.7,96.2371719711093,51,259.02949463,43.03218938220783,-1
468.6,95.56559638692877,51,254.72508870999988,41.283782049319875,-1
451.4,96.85363997348878,51,252.28982088999985,41.39174801958995,-1
449.7,96.84066986086405,51,252.079748,41.29284153818194,-1
474.0,97.34637870920322,51,219.78397381998798,40.49935320371716,-1
465.7,96.97483709501337,51,210.1106597099999,38.62810390982141,-1
446.3,97.64834744621803,51,210.9671789,38.473903797790484,-1
440.4,97.1541362245249,51,209.15340768,37.56759591466921,-1
441.2,95.2662138873882,51,205.24334391999997,35.60366349537615,-1
473.7,93.02374802009994,51,201.50556712000002,33.476062737868645,-1
459.0,91.30610063754865,51,199.59488049999996,32.09434801160219,-1
466.8,88.91084389854807,51,197.4178585,31.961742604019182,-1
457.2,86.90347025753425,51,184.14993250000006,31.061286889562357,-1
424.9,86.13932467955782,51,176.68810661999993,30.115426837691707,-1
468.7,86.19019689870196,51,159.56490707999998,30.017343262503807,-1
444.8,86.87064924718894,51,173.6752343499999,30.23318216467445,-1
470.7,86.1661349777542,51,157.09011688,30.136708799794803,-1
464.5,87.17210715709682,51,162.51637007999997,29.3227233154422,-1
465.6,87.49516523568924,51,162.12728156999995,30.841345876944978,-1
426.1,87.76404425018245,51,178.06119835000015,36.445048554366565,-1
466.2,87.76937816735453,51,191.4547088899998,36.62524734670814,-1
447.6,88.46682283946879,51,196.14734540000006,37.30722969977754,-1
466.9,89.1413258610157,51,196.68643659999998,37.23627480729112,-1
441.0,90.14573936496646,51,200.23426310000033,38.08486779531791,-1
483.2,89.04049104379348,51,188.52517588999999,36.590623613952694,-1
439.5,89.85523975499271,51,195.18302569999997,33.23529375693157,-1
446.6,89.60046460290184,51,194.56722560000054,35.386177619649125,-1
456.6,89.81030258691997,51,188.89382564999988,35.04622578077125,-1
454.7,90.063453384296,51,204.15815431999954,35.50013147553109,-1
466.1,89.14321462023518,51,189.67623776,34.795112264886015,-1
470.7,89.5289863524614,51,190.3640061899999,34.0051262394665,-1
443.8,87.65705301668797,51,177.41126885999998,32.09539598102237,-1
428.2,86.88655034344326,51,173.2488510799998,28.9316191401617,-1
463.6,87.3772433967218,51,186.3172268399999,30.924877763300717,-1
458.8,89.1152883527668,51,189.91457868000018,32.22996871764784,-1
450.7,90.4121936735032,51,204.75771919999997,33.45347237140489,-1
465.0,90.488122955426,51,203.73395089999997,33.421592646658254,-1
474.0,90.06050142991643,51,202.7860562,33.14332520292173,-1
430.3,90.86345565005105,51,207.449604,33.96110324571962,-1
463.7,90.10485514246125,51,203.53103971999982,32.212399818115664,-1
444.4,89.52875261824721,51,201.87342625999992,30.847220454199736,-1
455.8,87.51700620079028,51,180.31031357999981,28.99344198891325,-1
484.8,87.53719543007628,51,191.0573001499987,29.900500345608435,-1
442.0,88.34271973722896,51,207.06505074999987,32.22844371919195,-1
449.2,89.85901010726668,51,242.28203299999998,36.88341039724441,-1
445.9,90.08283395703225,51,253.44207486000002,37.17380180469995,-1
451.2,90.19639647231485,51,262.2036030999999,37.26671912194325,-1
462.1,89.895423416167,51,262.2306578700001,37.634435992524374,-1
472.4,89.10645504465991,51,253.73788746999972,37.03794078965402,-1
444.7,89.02295045643001,51,206.36111735999998,35.52923371970974,-1
427.3,86.706093798195,51,165.57810047000018,29.946144732113453,-1
466.5,86.2161433740904,51,162.53942549000004,29.161512167365718,-1
476.4,86.32509215483377,51,164.70125314999981,28.88959856545502,-1
449.2,88.59929438803462,51,184.42831390000003,31.152607349509196,-1
