throughput,latency,threads,p99 latency,std dev,errors
707.9,102.87153569731638,100,396.3637341399997,63.29113510223724,-1
881.9,100.03100198968488,100,358.354404,53.064596234563744,-1
820.7,99.69768737032273,100,364.14176128000014,53.70192047213533,-1
412.7,100.02878484897107,100,366.4147667,56.11375507436611,-1
0.0,100.02878484897107,100,366.4147667,56.11375507436611,-1
0.0,100.02071621333947,100,366.41506115,56.09836832846875,-1
567.7,98.1273286351845,100,295.48422987999953,51.82551543087324,-1
803.4,99.47895291519706,100,328.53436175999974,55.42098568734828,-1
864.3,100.52288244975642,100,294.68929490000005,53.08147967137889,-1
567.0,98.13952525271196,100,287.49935625,50.092178550540616,-1
20.8,98.17984343248794,100,287.1006931399997,49.95850857661203,-1
0.0,98.17984343248794,100,287.1006931399997,49.95850857661203,-1
419.1,97.17523010270695,100,287.99517295,49.09939384620856,-1
734.2,97.45958110747283,100,294.56783091999995,51.58711122424959,-1
886.1,95.29645900677397,100,290.8231516399999,53.53341831500566,-1
700.9,98.93746209854768,100,316.47290156000025,61.792741131732946,-1
82.9,98.90768396075374,100,313.3748568999993,61.93256332943486,-1
0.0,98.90768396075374,100,313.3748568999993,61.93256332943486,-1
243.5,99.45227168922798,100,321.5829074599998,63.596457583019095,-1
792.0,96.68024591451791,100,310.39196316,60.76736211901516,-1
829.0,96.08609419605769,100,290.97986642000006,56.07770886298419,-1
756.8,94.6928087503513,100,271.38041422,45.85249269704884,-1
201.9,94.1793034931992,100,269.5548358799998,45.13638139713636,-1
0.0,94.1793034931992,100,269.5548358799998,45.13638139713636,-1
193.7,93.7580169333886,100,269.20917148,44.73134536861762,-1
674.0,94.94381760299765,100,273.56093599999997,49.67223287995877,-1
798.1,96.74081579024575,100,277.07207154000014,51.584662481237004,-1
842.9,96.65560594185789,100,301.69156689000005,53.037893525821815,-1
314.5,96.22979098728392,100,344.18953784999957,57.499439923453934,-1
0.0,96.22979098728392,100,344.18953784999957,57.499439923453934,-1
113.7,97.5158013173978,100,344.4907560799999,58.310495008486015,-1
673.0,95.1233784996718,100,298.25857489,54.380856525589806,-1
650.2,96.00458313082527,100,340.2594184599999,55.22924730348276,-1
889.4,93.96360583398969,100,281.8793529099999,51.94921435846974,-1
496.9,95.68331946557099,100,254.17394865,47.63545169838779,-1
0.0,95.68331946557099,100,254.17394865,47.63545169838779,-1
0.0,95.83725977604725,100,253.33248400000076,47.75132967026145,-1
660.3,94.557794292124,100,254.17294245,46.78683673412067,-1
627.5,93.55834388190212,100,257.80082584000013,47.776635640603615,-1
842.5,95.18153811099268,100,250.23335871000003,48.188507343242996,-1
692.9,93.41061581740577,100,253.92709507999996,46.35744965118678,-1
0.0,93.41061581740577,100,253.92709507999996,46.35744965118678,-1
0.0,93.41061581740577,100,253.92709507999996,46.35744965118678,-1
493.0,96.30052521992545,100,276.00915260000016,47.925801582161526,-1
668.3,95.21103049530768,100,253.16425544999993,44.51321942197139,-1
806.6,93.828713317273,100,249.45372370999993,43.74677820056616,-1
844.5,93.94894950487128,100,256.38179025,46.33194748632441,-1
10.8,93.92362308773731,100,255.92721437999984,46.27859688393133,-1
0.0,93.92362308773731,100,255.92721437999984,46.27859688393133,-1
449.6,93.44645571703,100,255.3240150499997,46.47132549817318,-1
620.8,91.10722890572045,100,250.57615428,45.893283586743465,-1
741.8,92.76767955865041,100,298.5345466399995,56.42195506240421,-1
718.3,97.02947470429008,100,295.95832320000005,58.974245925169164,-1
292.7,95.07961937538963,100,286.63637228999994,57.94406075999477,-1
0.0,95.07961937538963,100,286.63637228999994,57.94406075999477,-1
369.6,94.83110675849373,100,288.1095289499997,57.9766778931377,-1
611.2,95.86359816052092,100,313.95835975000006,58.90966503519971,-1
644.0,96.81665051229227,100,296.9009031599999,53.13756357512661,-1
806.0,93.1619057516251,100,285.31280739999994,47.78109386530727,-1
392.4,91.91419007941343,100,280.4406498499989,46.30859116329754,-1
0.0,91.91419007941343,100,280.4406498499989,46.30859116329754,-1
235.5,92.13714673831393,100,285.2319078799999,46.59226032548427,-1
659.2,90.72366493317745,100,285.4604528799999,47.17041304999828,-1
596.8,91.18635436131454,100,260.992845,44.78346670480971,-1
772.1,90.29148266908885,100,269.8250887199999,46.216883013398764,-1
559.6,93.88764932580051,100,285.0043733199997,47.89363518896436,-1
