throughput,latency,threads,p99 latency,std dev,errors
186.8,86.26262897645799,500,191.40817619999996,33.4969180451238,-1
195.0,92.07983035428123,500,225.35902800000002,35.14750000875251,-1
195.3,94.49877113565488,500,221.09250136999987,35.941698315855895,-1
190.0,96.59850235857664,500,223.27899059999996,38.0559299240753,-1
193.5,97.25308045622982,500,220.4151927600001,37.09649892906282,-1
193.5,97.91964144840134,500,211.90284773999997,37.06629862233635,-1
190.1,100.62284376628651,500,220.723685,39.57124448244413,-1
188.1,102.05564834099248,500,215.07603753000006,40.153191485654965,-1
196.1,101.78170637913662,500,214.59394002,40.45696970305512,-1
214.4,99.49427315828866,500,207.30386688,38.49101785354071,-1
210.0,98.38236031160879,500,207.35762312999998,37.896529040812425,-1
210.1,96.87645006105227,500,205.7695628400002,36.66868174171685,-1
215.1,94.84991696198736,500,191.04356767000002,32.70816475110064,-1
212.2,92.80199819745931,500,185.2052715599999,31.164113259325852,-1
214.2,91.2777047663793,500,172.67649028999998,28.21858024963996,-1
212.1,91.42522645756458,500,170.50819099999995,27.817356848861788,-1
210.0,91.30430996255004,500,169.81993162999999,27.796240225026366,-1
206.7,91.58135317586397,500,171.55488171999997,27.601618062345313,-1
212.0,91.92322659209279,500,165.39794441,27.61020820557501,-1
206.1,92.29056014711006,500,165.42775079999998,27.592280245799248,-1
214.0,92.67862149726386,500,165.2390824,27.49534207297312,-1
213.2,92.72977252654516,500,165.64881830999997,27.479463638725775,-1
212.0,92.44112897001582,500,171.65703346,27.198715455593018,-1
218.0,91.69701607315926,500,164.75831873999994,26.776579042628484,-1
208.2,91.73004553409359,500,165.21554524,26.625538966511538,-1
210.1,91.53276023104664,500,164.61685116,26.669831835793545,-1
218.0,91.06723370535364,500,165.06135855999986,26.618179044458895,-1
212.1,91.05115759097309,500,156.84696269999992,26.383943958357857,-1
222.0,90.45869704703507,500,149.51781429999997,25.99124178799644,-1
226.5,89.76079922947027,500,149.7717018,26.11913917490662,-1
210.2,89.74954825275233,500,156.44330630000002,26.575976921074062,-1
212.1,89.69183383557537,500,156.4393669,26.881443538138228,-1
210.0,90.29629244416127,500,156.48958919999998,27.50809406518727,-1
208.1,90.51151607300798,500,164.33314860000002,27.8556903561044,-1
216.4,90.9803050905478,500,165.10108701999997,27.955451230053587,-1
202.2,92.76704301175536,500,164.67109,28.376101213639185,-1
204.1,92.99382933458375,500,165.10337490000003,27.97564209982441,-1
208.5,93.2596557941247,500,165.57340591999989,28.09636637298499,-1
211.6,93.14454732584898,500,172.95372988,28.493103935449973,-1
203.9,93.59969207443652,500,172.99589067999997,28.520193017143807,-1
216.2,93.5649535524268,500,165.32841436,28.748503417266072,-1
218.5,92.30432713549256,500,172.94965346999996,29.010210698082933,-1
206.1,92.2929129601518,500,165.20797245,29.16468876247932,-1
215.3,91.81903735993089,500,157.62116038,28.573566263668468,-1
211.1,91.90438492294372,500,164.3660849,28.2026531255586,-1
208.2,91.66956181394072,500,156.95434295,27.727385390376607,-1
205.1,92.3386783523689,500,165.01763951999993,29.406975596385116,-1
195.7,93.94242352235199,500,190.31675244,32.49529411721816,-1
188.3,95.53385648222603,500,197.58372938,34.171277602233594,-1
189.7,97.69962244791841,500,198.70727484,35.77196923114145,-1
195.2,98.9537364305532,500,215.92629594000005,37.17980949805103,-1
188.4,100.59263705247763,500,216.50776075,39.12946124444813,-1
195.8,101.67153713320614,500,215.34917431999997,38.856992679419506,-1
198.3,101.44164329471315,500,198.43361206999998,36.740951771919555,-1
206.1,99.77185237213463,500,198.32194247999996,35.47978826312966,-1
210.1,97.71970077418544,500,195.8352648,33.883977872167804,-1
211.2,96.41256522233242,500,190.27433,32.00617598509256,-1
199.8,95.59935175929262,500,182.64429570000004,30.07385145467292,-1
209.5,94.3872042325506,500,180.00108611,28.683796890158543,-1
208.6,93.70225481883882,500,164.19252472,27.794292320861697,-1
198.1,94.25828966612785,500,164.42504936,34.7692578747232,-1
214.1,94.1655116100862,500,163.94890320000005,34.709758570321455,-1
216.0,93.9731656850975,500,157.26860235999993,35.04819097293656,-1
208.3,93.176627626943,500,165.4091357199999,35.535553670639985,-1
214.1,92.80860249928526,500,173.21622615,35.68378412252919,-1
210.0,92.77009309765191,500,179.65634912000166,35.47958426167216,-1
